 3.96664125e+03  6.97541707e-16
 3.96768554e+03  7.19337678e-16
 3.96872990e+03  6.81182904e-16
 3.96977433e+03  6.97519492e-16
 3.97081882e+03  7.17869671e-16
 3.97186338e+03  7.16498099e-16
 3.97290801e+03  6.94416081e-16
 3.97395271e+03  7.27558348e-16
 3.97499747e+03  7.04496259e-16
 3.97604230e+03  7.18923243e-16
 3.97708720e+03  7.22784718e-16
 3.97813216e+03  7.08288869e-16
 3.97917719e+03  7.12980256e-16
 3.98022229e+03  7.08698833e-16
 3.98126745e+03  7.09565435e-16
 3.98231268e+03  7.03909192e-16
 3.98335798e+03  7.02451285e-16
 3.98440334e+03  7.01856594e-16
 3.98544877e+03  6.82234679e-16
 3.98649427e+03  6.98280822e-16
 3.98753983e+03  6.94473894e-16
 3.98858546e+03  6.82523703e-16
 3.98963116e+03  6.70036804e-16
 3.99067692e+03  6.85620123e-16
 3.99172275e+03  6.79070780e-16
 3.99276864e+03  6.76630485e-16
 3.99381460e+03  6.70774303e-16
 3.99486063e+03  6.80503226e-16
 3.99590672e+03  6.77006318e-16
 3.99695288e+03  6.67691901e-16
 3.99799910e+03  6.70577827e-16
 3.99904539e+03  6.60939588e-16
 4.00009175e+03  6.72081512e-16
 4.00113817e+03  6.51350819e-16
 4.00218465e+03  6.64322108e-16
 4.00323121e+03  6.47672656e-16
 4.00427783e+03  6.46776059e-16
 4.00532451e+03  6.57964762e-16
 4.00637126e+03  6.68977849e-16
 4.00741808e+03  6.74779547e-16
 4.00846496e+03  6.54764001e-16
 4.00951190e+03  6.67891094e-16
 4.01055892e+03  6.58496009e-16
 4.01160599e+03  6.60900320e-16
 4.01265313e+03  6.37689231e-16
 4.01370034e+03  6.46937626e-16
 4.01474762e+03  6.28990196e-16
 4.01579495e+03  6.38049384e-16
 4.01684236e+03  6.39738919e-16
 4.01788982e+03  6.84382679e-16
 4.01893736e+03  6.70526917e-16
 4.01998496e+03  6.97246747e-16
 4.02103262e+03  6.81871471e-16
 4.02208035e+03  6.87233624e-16
 4.02312814e+03  6.68867728e-16
 4.02417600e+03  6.48559592e-16
 4.02522392e+03  6.57945978e-16
 4.02627191e+03  6.40154127e-16
 4.02731996e+03  6.14671521e-16
 4.02836808e+03  6.09767541e-16
 4.02941626e+03  6.08519064e-16
 4.03046450e+03  5.97824166e-16
 4.03151281e+03  5.93418564e-16
 4.03256119e+03  6.01526986e-16
 4.03360963e+03  5.95195917e-16
 4.03465813e+03  5.90923914e-16
 4.03570670e+03  5.83271971e-16
 4.03675533e+03  5.92632183e-16
 4.03780403e+03  5.87764596e-16
 4.03885279e+03  5.99199749e-16
 4.03990161e+03  5.96795839e-16
 4.04095050e+03  6.10329422e-16
 4.04199945e+03  6.32155991e-16
 4.04304847e+03  8.28616690e-16
 4.04409755e+03  1.10253455e-15
 4.04514670e+03  1.21709001e-15
 4.04619591e+03  1.22005217e-15
 4.04724518e+03  1.02270856e-15
 4.04829451e+03  8.36519707e-16
 4.04934391e+03  7.30990482e-16
 4.05039338e+03  6.47097427e-16
 4.05144290e+03  5.94647419e-16
 4.05249249e+03  6.07799444e-16
 4.05354215e+03  5.77761061e-16
 4.05459187e+03  5.66471454e-16
 4.05564165e+03  5.64666428e-16
 4.05669149e+03  5.59343974e-16
 4.05774140e+03  5.51778506e-16
 4.05879137e+03  5.43468285e-16
 4.05984141e+03  5.57786958e-16
 4.06089150e+03  5.41112254e-16
 4.06194166e+03  5.55264204e-16
 4.06299189e+03  5.50542867e-16
 4.06404218e+03  5.54583401e-16
 4.06509253e+03  5.35091284e-16
 4.06614294e+03  5.43534747e-16
 4.06719341e+03  5.40772326e-16
 4.06824395e+03  5.24333923e-16
 4.06929456e+03  5.19202801e-16
 4.07034522e+03  5.30464531e-16
 4.07139595e+03  5.34752046e-16
 4.07244674e+03  5.27269649e-16
 4.07349759e+03  5.44379374e-16
 4.07454851e+03  5.42493530e-16
 4.07559949e+03  5.68285249e-16
 4.07665053e+03  5.94497344e-16
 4.07770163e+03  5.91198519e-16
 4.07875279e+03  5.66398442e-16
 4.07980402e+03  5.64170748e-16
 4.08085531e+03  5.39103568e-16
 4.08190667e+03  5.40820809e-16
 4.08295808e+03  5.51399002e-16
 4.08400956e+03  5.45095584e-16
 4.08506110e+03  5.40646189e-16
 4.08611270e+03  5.31572379e-16
 4.08716436e+03  5.29409275e-16
 4.08821609e+03  5.22046734e-16
 4.08926788e+03  4.94234389e-16
 4.09031973e+03  4.99918149e-16
 4.09137164e+03  5.07442637e-16
 4.09242361e+03  5.02683675e-16
 4.09347565e+03  4.95480701e-16
 4.09452774e+03  4.83926210e-16
 4.09557990e+03  4.88932634e-16
 4.09663212e+03  4.88807041e-16
 4.09768441e+03  4.67274061e-16
 4.09873675e+03  4.78057927e-16
 4.09978916e+03  4.80303653e-16
 4.10084162e+03  4.70585354e-16
 4.10189415e+03  4.78989199e-16
 4.10294674e+03  4.68754982e-16
 4.10399939e+03  4.76564250e-16
 4.10505210e+03  4.75689970e-16
 4.10610488e+03  4.69675534e-16
 4.10715771e+03  4.80250057e-16
 4.10821061e+03  4.59099428e-16
 4.10926357e+03  4.64895221e-16
 4.11031659e+03  4.85005935e-16
 4.11136967e+03  4.75781251e-16
 4.11242281e+03  4.89895145e-16
 4.11347601e+03  4.86669533e-16
 4.11452927e+03  4.79402708e-16
 4.11558259e+03  4.76796906e-16
 4.11663598e+03  4.72081776e-16
 4.11768942e+03  4.63193241e-16
 4.11874293e+03  4.66349654e-16
 4.11979649e+03  4.53452597e-16
 4.12085012e+03  4.61216720e-16
 4.12190381e+03  4.64413362e-16
 4.12295756e+03  4.75990846e-16
 4.12401137e+03  4.75914169e-16
 4.12506524e+03  4.76185289e-16
 4.12611916e+03  4.71054387e-16
 4.12717315e+03  4.80458280e-16
 4.12822721e+03  4.67509932e-16
 4.12928132e+03  4.65995286e-16
 4.13033549e+03  4.91694360e-16
 4.13138972e+03  4.73232464e-16
 4.13244401e+03  4.72690184e-16
 4.13349836e+03  4.79049369e-16
 4.13455277e+03  4.80904964e-16
 4.13560724e+03  4.77960466e-16
 4.13666177e+03  4.69145892e-16
 4.13771637e+03  4.80785771e-16
 4.13877102e+03  4.88092560e-16
 4.13982573e+03  4.76788244e-16
 4.14088050e+03  4.61912777e-16
 4.14193533e+03  4.62082241e-16
 4.14299022e+03  4.58640831e-16
 4.14404517e+03  4.63738045e-16
 4.14510018e+03  4.45056806e-16
 4.14615525e+03  4.55269107e-16
 4.14721038e+03  4.44073809e-16
 4.14826557e+03  4.42976757e-16
 4.14932081e+03  4.54887633e-16
 4.15037612e+03  4.62734628e-16
 4.15143149e+03  4.75578174e-16
 4.15248691e+03  4.64511562e-16
 4.15354240e+03  4.72295976e-16
 4.15459794e+03  4.71244474e-16
 4.15565354e+03  4.80017546e-16
 4.15670921e+03  4.58070666e-16
 4.15776493e+03  4.68005647e-16
 4.15882071e+03  4.67018916e-16
 4.15987655e+03  4.56232138e-16
 4.16093245e+03  4.80750675e-16
 4.16198840e+03  4.94643998e-16
 4.16304442e+03  4.98766169e-16
 4.16410049e+03  5.14757732e-16
 4.16515663e+03  4.90534412e-16
 4.16621282e+03  4.84327362e-16
 4.16726907e+03  4.79645803e-16
 4.16832538e+03  4.69327622e-16
 4.16938175e+03  4.63851492e-16
 4.17043817e+03  4.70682620e-16
 4.17149466e+03  4.64894068e-16
 4.17255120e+03  4.47587088e-16
 4.17360781e+03  4.58134271e-16
 4.17466447e+03  4.42610289e-16
 4.17572118e+03  4.64478417e-16
 4.17677796e+03  4.55567169e-16
 4.17783480e+03  4.58807613e-16
 4.17889169e+03  4.57140047e-16
 4.17994864e+03  4.48242238e-16
 4.18100565e+03  4.51131115e-16
 4.18206272e+03  4.39841512e-16
 4.18311984e+03  4.49267841e-16
 4.18417703e+03  4.45818241e-16
 4.18523427e+03  4.34062314e-16
 4.18629157e+03  4.36345101e-16
 4.18734892e+03  4.31791363e-16
 4.18840634e+03  4.26663978e-16
 4.18946381e+03  4.42185874e-16
 4.19052134e+03  4.32666110e-16
 4.19157893e+03  4.49006565e-16
 4.19263658e+03  4.49977208e-16
 4.19369428e+03  4.41403127e-16
 4.19475204e+03  4.35068298e-16
 4.19580986e+03  4.20892631e-16
 4.19686773e+03  4.30693557e-16
 4.19792566e+03  4.32203539e-16
 4.19898365e+03  4.34580942e-16
 4.20004170e+03  4.14717993e-16
 4.20109981e+03  4.17966244e-16
 4.20215797e+03  4.36837102e-16
 4.20321619e+03  4.30513763e-16
 4.20427446e+03  4.40812749e-16
 4.20533279e+03  4.43145730e-16
 4.20639118e+03  4.30710997e-16
 4.20744963e+03  4.39074303e-16
 4.20850813e+03  4.32954667e-16
 4.20956669e+03  4.35758369e-16
 4.21062531e+03  4.32173788e-16
 4.21168399e+03  4.33355510e-16
 4.21274272e+03  4.28977460e-16
 4.21380150e+03  4.28186390e-16
 4.21486035e+03  4.31382409e-16
 4.21591925e+03  4.15655186e-16
 4.21697821e+03  4.38323368e-16
 4.21803722e+03  4.15156449e-16
 4.21909629e+03  4.31292138e-16
 4.22015542e+03  4.41246606e-16
 4.22121460e+03  4.30271653e-16
 4.22227384e+03  4.26588689e-16
 4.22333313e+03  4.19008473e-16
 4.22439248e+03  4.06899164e-16
 4.22545189e+03  4.14037719e-16
 4.22651136e+03  4.15867551e-16
 4.22757088e+03  4.27760493e-16
 4.22863045e+03  4.34887465e-16
 4.22969008e+03  4.27256373e-16
 4.23074977e+03  4.48028507e-16
 4.23180952e+03  4.35171975e-16
 4.23286932e+03  4.36189497e-16
 4.23392917e+03  4.28883576e-16
 4.23498908e+03  4.22967641e-16
 4.23604905e+03  4.34529193e-16
 4.23710907e+03  4.32906713e-16
 4.23816915e+03  4.34360591e-16
 4.23922929e+03  4.25190795e-16
 4.24028948e+03  4.29501304e-16
 4.24134972e+03  4.17815786e-16
 4.24241002e+03  4.40531895e-16
 4.24347038e+03  4.55806603e-16
 4.24453079e+03  4.72435172e-16
 4.24559126e+03  4.79435713e-16
 4.24665178e+03  4.71003181e-16
 4.24771235e+03  4.63878488e-16
 4.24877299e+03  4.48175346e-16
 4.24983367e+03  4.42410431e-16
 4.25089442e+03  4.28757862e-16
 4.25195521e+03  4.26019072e-16
 4.25301607e+03  4.22486666e-16
 4.25407697e+03  4.44405047e-16
 4.25513794e+03  4.33015061e-16
 4.25619895e+03  4.43005757e-16
 4.25726003e+03  4.17371048e-16
 4.25832115e+03  4.10453662e-16
 4.25938233e+03  4.27865526e-16
 4.26044357e+03  4.27739650e-16
 4.26150486e+03  4.21433065e-16
 4.26256621e+03  4.13937992e-16
 4.26362761e+03  4.23612265e-16
 4.26468906e+03  4.26044134e-16
 4.26575057e+03  4.33639515e-16
 4.26681213e+03  4.21960627e-16
 4.26787375e+03  4.19365676e-16
 4.26893542e+03  4.27252799e-16
 4.26999715e+03  4.09955854e-16
 4.27105893e+03  4.08979539e-16
 4.27212077e+03  4.14020060e-16
 4.27318266e+03  4.29094018e-16
 4.27424460e+03  4.15196882e-16
 4.27530660e+03  4.19524035e-16
 4.27636865e+03  4.18128517e-16
 4.27743075e+03  4.16671462e-16
 4.27849291e+03  4.27429717e-16
 4.27955512e+03  4.18557027e-16
 4.28061739e+03  4.25075094e-16
 4.28167971e+03  4.27021743e-16
 4.28274209e+03  4.27955050e-16
 4.28380451e+03  4.08467325e-16
 4.28486700e+03  4.18953702e-16
 4.28592953e+03  4.30056374e-16
 4.28699212e+03  4.11355940e-16
 4.28805476e+03  4.12210512e-16
 4.28911746e+03  4.10481391e-16
 4.29018021e+03  4.17743094e-16
 4.29124301e+03  4.09776108e-16
 4.29230586e+03  4.11596763e-16
 4.29336877e+03  4.21475177e-16
 4.29443174e+03  4.19129842e-16
 4.29549475e+03  4.23517543e-16
 4.29655782e+03  4.00223717e-16
 4.29762094e+03  4.22966008e-16
 4.29868412e+03  4.03699661e-16
 4.29974735e+03  3.92446622e-16
 4.30081063e+03  3.99097224e-16
 4.30187396e+03  4.01609647e-16
 4.30293735e+03  3.98455838e-16
 4.30400079e+03  4.13004174e-16
 4.30506428e+03  4.00937030e-16
 4.30612782e+03  3.96506044e-16
 4.30719142e+03  4.12626840e-16
 4.30825507e+03  4.00565032e-16
 4.30931877e+03  4.10881948e-16
 4.31038253e+03  4.23725413e-16
 4.31144634e+03  4.39292958e-16
 4.31251020e+03  4.58799523e-16
 4.31357411e+03  4.54760812e-16
 4.31463808e+03  4.55618733e-16
 4.31570209e+03  4.51831825e-16
 4.31676616e+03  4.55124786e-16
 4.31783029e+03  4.64643086e-16
 4.31889446e+03  4.59738112e-16
 4.31995869e+03  4.55044852e-16
 4.32102297e+03  4.40304880e-16
 4.32208730e+03  4.32501010e-16
 4.32315168e+03  4.31649294e-16
 4.32421611e+03  4.45007639e-16
 4.32528060e+03  4.26367353e-16
 4.32634514e+03  4.33222509e-16
 4.32740973e+03  4.19269607e-16
 4.32847437e+03  4.38689610e-16
 4.32953907e+03  4.31391221e-16
 4.33060381e+03  4.14296079e-16
 4.33166861e+03  4.24729596e-16
 4.33273346e+03  4.14930290e-16
 4.33379836e+03  4.34915024e-16
 4.33486331e+03  4.14771476e-16
 4.33592831e+03  4.30585303e-16
 4.33699337e+03  4.35814830e-16
 4.33805848e+03  4.36102974e-16
 4.33912363e+03  4.42335930e-16
 4.34018884e+03  4.33338162e-16
 4.34125410e+03  4.31569402e-16
 4.34231941e+03  4.46057930e-16
 4.34338478e+03  4.39738591e-16
 4.34445019e+03  4.78565796e-16
 4.34551565e+03  4.78097641e-16
 4.34658117e+03  4.82548677e-16
 4.34764674e+03  4.72271890e-16
 4.34871235e+03  4.51470170e-16
 4.34977802e+03  4.59657532e-16
 4.35084374e+03  4.37600945e-16
 4.35190951e+03  4.39190772e-16
 4.35297533e+03  4.80554946e-16
 4.35404120e+03  6.15282389e-16
 4.35510713e+03  1.08503111e-15
 4.35617310e+03  1.44471373e-15
 4.35723912e+03  1.69678226e-15
 4.35830520e+03  1.53306215e-15
 4.35937132e+03  1.19524118e-15
 4.36043750e+03  8.86028651e-16
 4.36150372e+03  6.78089570e-16
 4.36257000e+03  5.59108384e-16
 4.36363632e+03  5.04320547e-16
 4.36470270e+03  4.79880604e-16
 4.36576913e+03  4.57546370e-16
 4.36683560e+03  4.44294672e-16
 4.36790213e+03  4.40070331e-16
 4.36896871e+03  4.61646455e-16
 4.37003533e+03  4.40559392e-16
 4.37110201e+03  4.59092142e-16
 4.37216874e+03  4.48614639e-16
 4.37323551e+03  4.64893742e-16
 4.37430234e+03  4.68819687e-16
 4.37536922e+03  4.67445847e-16
 4.37643614e+03  4.42345864e-16
 4.37750312e+03  4.39817276e-16
 4.37857014e+03  4.31649922e-16
 4.37963722e+03  4.31751218e-16
 4.38070434e+03  4.07928592e-16
 4.38177152e+03  4.16105798e-16
 4.38283874e+03  4.09469831e-16
 4.38390601e+03  4.14899220e-16
 4.38497334e+03  4.11580835e-16
 4.38604071e+03  4.05926494e-16
 4.38710813e+03  4.02135246e-16
 4.38817560e+03  4.05476445e-16
 4.38924312e+03  4.05876530e-16
 4.39031069e+03  4.10100386e-16
 4.39137831e+03  4.09206026e-16
 4.39244597e+03  4.26718151e-16
 4.39351369e+03  4.07730461e-16
 4.39458145e+03  4.10675740e-16
 4.39564927e+03  4.10088006e-16
 4.39671713e+03  4.05507003e-16
 4.39778504e+03  4.31194443e-16
 4.39885300e+03  4.25340300e-16
 4.39992101e+03  4.34907852e-16
 4.40098907e+03  4.23222088e-16
 4.40205718e+03  4.27682580e-16
 4.40312533e+03  4.08769039e-16
 4.40419354e+03  4.25847396e-16
 4.40526179e+03  4.20097149e-16
 4.40633009e+03  4.27001194e-16
 4.40739844e+03  4.14307049e-16
 4.40846684e+03  4.23396337e-16
 4.40953528e+03  4.25799870e-16
 4.41060378e+03  4.33235083e-16
 4.41167232e+03  4.28567822e-16
 4.41274091e+03  4.30224552e-16
 4.41380955e+03  4.38772143e-16
 4.41487824e+03  4.29701866e-16
 4.41594697e+03  4.20298273e-16
 4.41701576e+03  4.26245178e-16
 4.41808459e+03  4.09268809e-16
 4.41915347e+03  4.18993484e-16
 4.42022239e+03  4.24271931e-16
 4.42129137e+03  4.09301397e-16
 4.42236039e+03  4.22410741e-16
 4.42342946e+03  4.16361273e-16
 4.42449858e+03  4.21367889e-16
 4.42556775e+03  4.06775449e-16
 4.42663696e+03  4.19809494e-16
 4.42770622e+03  4.06754470e-16
 4.42877553e+03  4.14129277e-16
 4.42984489e+03  3.99476671e-16
 4.43091429e+03  4.01192632e-16
 4.43198374e+03  4.08384973e-16
 4.43305324e+03  4.04877940e-16
 4.43412279e+03  3.94791918e-16
 4.43519238e+03  3.90112914e-16
 4.43626202e+03  4.00562506e-16
 4.43733171e+03  4.13493832e-16
 4.43840144e+03  4.02656018e-16
 4.43947123e+03  4.04816306e-16
 4.44054105e+03  4.01324408e-16
 4.44161093e+03  3.92383411e-16
 4.44268085e+03  4.04286124e-16
 4.44375082e+03  3.96572604e-16
 4.44482084e+03  4.04089839e-16
 4.44589090e+03  3.94213218e-16
 4.44696101e+03  3.98305043e-16
 4.44803117e+03  4.07200524e-16
 4.44910137e+03  3.97924938e-16
 4.45017162e+03  4.05462807e-16
 4.45124192e+03  4.08902670e-16
 4.45231226e+03  3.87171594e-16
 4.45338265e+03  3.82655930e-16
 4.45445309e+03  3.85313552e-16
 4.45552357e+03  3.92806885e-16
 4.45659410e+03  3.90169687e-16
 4.45766468e+03  3.89613134e-16
 4.45873530e+03  3.89167105e-16
 4.45980597e+03  3.92818607e-16
 4.46087668e+03  3.99894398e-16
 4.46194744e+03  3.89782946e-16
 4.46301825e+03  3.84552531e-16
 4.46408910e+03  3.91833277e-16
 4.46516000e+03  3.90312819e-16
 4.46623094e+03  3.90451582e-16
 4.46730193e+03  3.90086173e-16
 4.46837297e+03  4.04949536e-16
 4.46944405e+03  3.93327420e-16
 4.47051518e+03  3.92957533e-16
 4.47158635e+03  4.00917651e-16
 4.47265757e+03  4.03356279e-16
 4.47372884e+03  3.95519253e-16
 4.47480015e+03  3.87424831e-16
 4.47587150e+03  3.99357403e-16
 4.47694290e+03  3.89854764e-16
 4.47801435e+03  3.86682887e-16
 4.47908584e+03  3.89404196e-16
 4.48015738e+03  3.90110317e-16
 4.48122897e+03  3.77151012e-16
 4.48230059e+03  3.88477922e-16
 4.48337227e+03  3.90520180e-16
 4.48444399e+03  3.96931668e-16
 4.48551575e+03  3.99884470e-16
 4.48658756e+03  4.05625999e-16
 4.48765941e+03  3.80207095e-16
 4.48873131e+03  3.94636369e-16
 4.48980326e+03  4.03572244e-16
 4.49087525e+03  3.97791709e-16
 4.49194728e+03  3.97281230e-16
 4.49301936e+03  3.95745374e-16
 4.49409148e+03  3.89343352e-16
 4.49516365e+03  3.86370800e-16
 4.49623586e+03  3.94424085e-16
 4.49730812e+03  4.09281423e-16
 4.49838042e+03  3.96434863e-16
 4.49945277e+03  3.84686145e-16
 4.50052516e+03  3.83853048e-16
 4.50159760e+03  3.82386283e-16
 4.50267008e+03  3.85785348e-16
 4.50374260e+03  3.77633481e-16
 4.50481517e+03  3.83674998e-16
 4.50588778e+03  3.77601688e-16
 4.50696044e+03  3.80088848e-16
 4.50803314e+03  3.72232203e-16
 4.50910589e+03  3.77561929e-16
 4.51017868e+03  3.69639804e-16
 4.51125151e+03  3.78733681e-16
 4.51232439e+03  3.65623624e-16
 4.51339731e+03  3.77433433e-16
 4.51447028e+03  3.69900379e-16
 4.51554329e+03  3.71536102e-16
 4.51661634e+03  3.67371897e-16
 4.51768944e+03  3.71818856e-16
 4.51876258e+03  3.69454397e-16
 4.51983577e+03  3.66924084e-16
 4.52090899e+03  3.67487063e-16
 4.52198227e+03  3.77933281e-16
 4.52305558e+03  3.60816497e-16
 4.52412894e+03  3.70452191e-16
 4.52520234e+03  3.68919399e-16
 4.52627579e+03  3.68320345e-16
 4.52734928e+03  3.65319464e-16
 4.52842281e+03  3.69080283e-16
 4.52949639e+03  3.72929992e-16
 4.53057001e+03  3.62969128e-16
 4.53164367e+03  3.75665762e-16
 4.53271738e+03  3.57893747e-16
 4.53379112e+03  3.71063994e-16
 4.53486492e+03  3.71596362e-16
 4.53593875e+03  3.68032955e-16
 4.53701263e+03  3.69921188e-16
 4.53808655e+03  3.71704160e-16
 4.53916051e+03  3.63723350e-16
 4.54023452e+03  3.77268695e-16
 4.54130857e+03  3.89883717e-16
 4.54238266e+03  3.93418851e-16
 4.54345680e+03  3.81490235e-16
 4.54453097e+03  3.86803453e-16
 4.54560519e+03  3.79065204e-16
 4.54667946e+03  3.78013674e-16
 4.54775376e+03  3.83792681e-16
 4.54882811e+03  3.86016100e-16
 4.54990250e+03  3.64470748e-16
 4.55097693e+03  3.78143471e-16
 4.55205141e+03  3.96536702e-16
 4.55312592e+03  3.80330156e-16
 4.55420048e+03  3.65084619e-16
 4.55527509e+03  3.76630942e-16
 4.55634973e+03  3.78460080e-16
 4.55742442e+03  3.77465947e-16
 4.55849914e+03  3.77429827e-16
 4.55957391e+03  3.80209032e-16
 4.56064873e+03  3.92272957e-16
 4.56172358e+03  3.68667150e-16
 4.56279848e+03  3.69601076e-16
 4.56387341e+03  3.64407416e-16
