 5.12427470e+03  3.64431966e-18
 5.12577886e+03  3.64959814e-18
 5.12728306e+03  3.66111783e-18
 5.12878731e+03  3.68844567e-18
 5.13029160e+03  3.68775671e-18
 5.13179594e+03  3.70152406e-18
 5.13330033e+03  3.71895751e-18
 5.13480476e+03  3.72894086e-18
 5.13630923e+03  3.73789365e-18
 5.13781375e+03  3.74966136e-18
 5.13931832e+03  3.77834061e-18
 5.14082293e+03  3.77656237e-18
 5.14232759e+03  3.78209001e-18
 5.14383229e+03  3.82780451e-18
 5.14533703e+03  3.80911701e-18
 5.14684182e+03  3.79883280e-18
 5.14834666e+03  3.81752609e-18
 5.14985154e+03  3.81936755e-18
 5.15135646e+03  3.90624315e-18
 5.15286143e+03  3.95753859e-18
 5.15436645e+03  3.87903351e-18
 5.15587151e+03  3.89413758e-18
 5.15737661e+03  3.95560579e-18
 5.15888176e+03  3.89521523e-18
 5.16038695e+03  3.93080298e-18
 5.16189219e+03  4.00283079e-18
 5.16339747e+03  3.98989657e-18
 5.16490280e+03  4.04742382e-18
 5.16640817e+03  4.10500902e-18
 5.16791358e+03  3.89331887e-18
 5.16941904e+03  4.02666910e-18
 5.17092454e+03  4.03429799e-18
 5.17243009e+03  3.96794396e-18
 5.17393568e+03  4.05560421e-18
 5.17544132e+03  3.99571370e-18
 5.17694700e+03  4.00660960e-18
 5.17845272e+03  4.20910980e-18
 5.17995849e+03  4.03790988e-18
 5.18146430e+03  4.11811055e-18
 5.18297015e+03  4.18252708e-18
 5.18447605e+03  4.06989658e-18
 5.18598199e+03  3.99961031e-18
 5.18748798e+03  4.11523361e-18
 5.18899401e+03  4.05857257e-18
 5.19050008e+03  4.17238575e-18
 5.19200620e+03  4.32433989e-18
 5.19351236e+03  4.19380859e-18
 5.19501856e+03  4.23706700e-18
 5.19652481e+03  4.28531601e-18
 5.19803110e+03  4.27373208e-18
 5.19953743e+03  4.44447378e-18
 5.20104381e+03  4.36762904e-18
 5.20255023e+03  4.13493429e-18
 5.20405669e+03  4.61021763e-18
 5.20556320e+03  4.33118979e-18
 5.20706975e+03  4.32165127e-18
 5.20857634e+03  4.50581693e-18
 5.21008297e+03  4.49245017e-18
 5.21158965e+03  4.25913092e-18
 5.21309637e+03  4.53472167e-18
 5.21460314e+03  4.46958632e-18
 5.21610994e+03  4.32611119e-18
 5.21761679e+03  4.53877636e-18
 5.21912369e+03  4.54912514e-18
 5.22063062e+03  4.35085894e-18
 5.22213760e+03  4.68984251e-18
 5.22364462e+03  4.41064982e-18
 5.22515168e+03  4.60237464e-18
 5.22665879e+03  4.69303709e-18
 5.22816594e+03  4.52748482e-18
 5.22967313e+03  4.56771249e-18
 5.23118036e+03  4.65449693e-18
 5.23268763e+03  4.61979430e-18
 5.23419495e+03  4.75639387e-18
 5.23570231e+03  4.81347483e-18
 5.23720971e+03  4.62871492e-18
 5.23871716e+03  4.79835474e-18
 5.24022464e+03  4.73770441e-18
 5.24173217e+03  4.63207170e-18
 5.24323974e+03  4.92425999e-18
 5.24474735e+03  4.69433691e-18
 5.24625501e+03  4.63694985e-18
 5.24776270e+03  5.06414553e-18
 5.24927044e+03  4.65036242e-18
 5.25077822e+03  4.96052579e-18
 5.25228604e+03  4.92333731e-18
 5.25379391e+03  4.71814669e-18
 5.25530181e+03  4.96126321e-18
 5.25680976e+03  5.08619734e-18
 5.25831775e+03  4.91699964e-18
 5.25982577e+03  4.83660024e-18
 5.26133385e+03  5.03531039e-18
 5.26284196e+03  4.95752455e-18
 5.26435011e+03  4.82778836e-18
 5.26585831e+03  5.03137139e-18
 5.26736654e+03  4.69479001e-18
 5.26887482e+03  5.36598009e-18
 5.27038314e+03  5.00666737e-18
 5.27189150e+03  4.86118556e-18
 5.27339990e+03  5.37522625e-18
 5.27490835e+03  5.11414294e-18
 5.27641683e+03  4.81690176e-18
 5.27792536e+03  5.17203263e-18
 5.27943392e+03  4.92976358e-18
 5.28094253e+03  4.95263803e-18
 5.28245118e+03  5.22745578e-18
 5.28395986e+03  5.17102936e-18
 5.28546859e+03  5.07057541e-18
 5.28697736e+03  5.59946038e-18
 5.28848618e+03  5.35766630e-18
 5.28999503e+03  4.96942164e-18
 5.29150392e+03  5.48442007e-18
 5.29301285e+03  5.60245154e-18
 5.29452183e+03  5.10953060e-18
 5.29603084e+03  5.41047345e-18
 5.29753989e+03  5.48308257e-18
 5.29904899e+03  5.55493393e-18
 5.30055812e+03  5.25639736e-18
 5.30206730e+03  5.31634276e-18
 5.30357652e+03  5.54844348e-18
 5.30508577e+03  5.42510174e-18
 5.30659507e+03  5.51507040e-18
 5.30810441e+03  5.37575446e-18
 5.30961378e+03  5.43923206e-18
 5.31112320e+03  5.54628330e-18
 5.31263266e+03  5.63511788e-18
 5.31414215e+03  5.46192383e-18
 5.31565169e+03  5.42405982e-18
 5.31716127e+03  5.64602752e-18
 5.31867089e+03  5.88988594e-18
 5.32018054e+03  5.78034059e-18
 5.32169024e+03  5.69169649e-18
 5.32319997e+03  5.65078987e-18
 5.32470975e+03  5.85253280e-18
 5.32621957e+03  5.56945587e-18
 5.32772942e+03  5.60254996e-18
 5.32923932e+03  5.87886145e-18
 5.33074925e+03  5.71831417e-18
 5.33225923e+03  5.86590561e-18
 5.33376924e+03  5.99089479e-18
 5.33527929e+03  5.87433990e-18
 5.33678939e+03  5.73776625e-18
 5.33829952e+03  5.76050465e-18
 5.33980969e+03  5.86608108e-18
 5.34131990e+03  6.13325159e-18
 5.34283015e+03  5.70587164e-18
 5.34434044e+03  5.95220095e-18
 5.34585077e+03  5.82367433e-18
 5.34736113e+03  5.97391179e-18
 5.34887154e+03  5.89239529e-18
 5.35038199e+03  5.92429920e-18
 5.35189247e+03  6.19290596e-18
 5.35340299e+03  5.93317188e-18
 5.35491356e+03  6.29813510e-18
 5.35642416e+03  6.23762487e-18
 5.35793480e+03  5.90628506e-18
 5.35944548e+03  6.08225846e-18
 5.36095619e+03  5.80204456e-18
 5.36246695e+03  5.90173279e-18
 5.36397774e+03  5.97052223e-18
 5.36548858e+03  6.04204592e-18
 5.36699945e+03  5.78879455e-18
 5.36851036e+03  5.95065744e-18
 5.37002131e+03  6.12261064e-18
 5.37153230e+03  6.13448337e-18
 5.37304332e+03  6.16885104e-18
 5.37455439e+03  6.26575800e-18
 5.37606549e+03  6.11566207e-18
 5.37757663e+03  6.32316698e-18
 5.37908781e+03  6.07531055e-18
 5.38059903e+03  6.26769531e-18
 5.38211029e+03  6.32942596e-18
 5.38362158e+03  6.15159929e-18
 5.38513291e+03  6.53302505e-18
 5.38664428e+03  6.25831806e-18
 5.38815569e+03  6.22763171e-18
 5.38966714e+03  6.33373984e-18
 5.39117862e+03  6.29875315e-18
 5.39269014e+03  6.47904123e-18
 5.39420170e+03  6.58255343e-18
 5.39571330e+03  6.31472252e-18
 5.39722494e+03  6.59306219e-18
 5.39873661e+03  6.60655905e-18
 5.40024832e+03  6.62988652e-18
 5.40176007e+03  6.57559722e-18
 5.40327186e+03  6.77664616e-18
 5.40478368e+03  6.52555604e-18
 5.40629555e+03  6.63153651e-18
 5.40780744e+03  6.68596407e-18
 5.40931938e+03  6.89993303e-18
 5.41083136e+03  7.13910814e-18
 5.41234337e+03  7.29901028e-18
 5.41385542e+03  7.18346916e-18
 5.41536750e+03  7.59301510e-18
 5.41687963e+03  7.58473118e-18
 5.41839179e+03  7.42344209e-18
 5.41990399e+03  7.68376651e-18
 5.42141622e+03  7.48673742e-18
 5.42292849e+03  7.61150280e-18
 5.42444080e+03  7.67592997e-18
 5.42595315e+03  7.23970243e-18
 5.42746553e+03  7.38644437e-18
 5.42897795e+03  7.50131526e-18
 5.43049041e+03  7.24758595e-18
 5.43200291e+03  7.48348348e-18
 5.43351544e+03  7.64396568e-18
 5.43502801e+03  7.39279384e-18
 5.43654061e+03  7.52095427e-18
 5.43805325e+03  7.66189431e-18
 5.43956593e+03  7.30016221e-18
 5.44107865e+03  7.65848218e-18
 5.44259140e+03  7.59366337e-18
 5.44410419e+03  7.53020747e-18
 5.44561701e+03  7.96132789e-18
 5.44712987e+03  7.96344292e-18
 5.44864277e+03  7.61682368e-18
 5.45015571e+03  8.04993918e-18
 5.45166868e+03  7.74686559e-18
 5.45318169e+03  8.03483651e-18
 5.45469473e+03  8.26054832e-18
 5.45620781e+03  1.02854473e-17
 5.45772093e+03  1.31598432e-17
 5.45923408e+03  1.47565504e-17
 5.46074727e+03  1.58503954e-17
 5.46226049e+03  1.47480382e-17
 5.46377375e+03  1.27842500e-17
 5.46528705e+03  1.11526230e-17
 5.46680038e+03  9.98752099e-18
 5.46831375e+03  9.68954087e-18
 5.46982716e+03  8.47123991e-18
 5.47134060e+03  8.48417970e-18
 5.47285407e+03  8.19426654e-18
 5.47436759e+03  7.82831823e-18
 5.47588114e+03  8.07546033e-18
 5.47739472e+03  7.81890650e-18
 5.47890834e+03  7.77396042e-18
 5.48042200e+03  8.23921130e-18
 5.48193569e+03  8.27846661e-18
 5.48344942e+03  8.19277778e-18
 5.48496318e+03  8.27736618e-18
 5.48647698e+03  8.07818056e-18
 5.48799081e+03  7.97355962e-18
 5.48950468e+03  7.90177510e-18
 5.49101858e+03  7.79888311e-18
 5.49253252e+03  7.69759148e-18
 5.49404650e+03  7.79360618e-18
 5.49556051e+03  7.57084941e-18
 5.49707456e+03  7.76866274e-18
 5.49858864e+03  7.75415931e-18
 5.50010275e+03  7.57968569e-18
 5.50161691e+03  7.51152192e-18
 5.50313109e+03  7.51809164e-18
 5.50464532e+03  7.44337324e-18
 5.50615957e+03  7.66040089e-18
 5.50767386e+03  7.53443356e-18
 5.50918819e+03  7.51372855e-18
 5.51070255e+03  7.87052782e-18
 5.51221695e+03  7.78181174e-18
 5.51373138e+03  7.43564182e-18
 5.51524585e+03  7.81491673e-18
 5.51676035e+03  8.03664653e-18
 5.51827489e+03  7.91019198e-18
 5.51978946e+03  8.12188741e-18
 5.52130407e+03  7.89499977e-18
 5.52281871e+03  7.77895731e-18
 5.52433338e+03  7.92819625e-18
 5.52584809e+03  7.70123967e-18
 5.52736284e+03  7.58311618e-18
 5.52887762e+03  7.59771196e-18
 5.53039243e+03  7.36757085e-18
 5.53190728e+03  7.54255849e-18
 5.53342216e+03  7.76342447e-18
 5.53493708e+03  7.68651518e-18
 5.53645203e+03  7.54969512e-18
 5.53796701e+03  7.90317034e-18
 5.53948203e+03  7.77979561e-18
 5.54099709e+03  8.01032273e-18
 5.54251218e+03  8.08838338e-18
 5.54402730e+03  7.84986366e-18
 5.54554246e+03  7.88860842e-18
 5.54705765e+03  7.76984981e-18
 5.54857287e+03  7.82908824e-18
 5.55008813e+03  7.68248961e-18
 5.55160342e+03  7.79152616e-18
 5.55311875e+03  7.96044098e-18
 5.55463411e+03  7.95515843e-18
 5.55614951e+03  7.91091679e-18
 5.55766493e+03  7.89617809e-18
 5.55918040e+03  7.88693130e-18
 5.56069589e+03  8.04987350e-18
 5.56221142e+03  8.33130477e-18
 5.56372699e+03  8.19951737e-18
 5.56524259e+03  8.41405436e-18
 5.56675822e+03  8.34502661e-18
 5.56827388e+03  8.57291690e-18
 5.56978958e+03  8.53098164e-18
 5.57130531e+03  1.22185066e-17
 5.57282108e+03  3.82326573e-17
 5.57433688e+03  6.76440802e-17
 5.57585271e+03  8.21524682e-17
 5.57736857e+03  9.06561762e-17
 5.57888447e+03  7.62689903e-17
 5.58040041e+03  4.89259499e-17
 5.58191637e+03  3.38355221e-17
 5.58343237e+03  2.39251420e-17
 5.58494840e+03  1.74901199e-17
 5.58646447e+03  1.32977958e-17
 5.58798057e+03  1.08864966e-17
 5.58949670e+03  9.43911484e-18
 5.59101286e+03  8.86226564e-18
 5.59252906e+03  8.55847880e-18
 5.59404529e+03  8.24114956e-18
 5.59556156e+03  8.12891508e-18
 5.59707785e+03  8.36311469e-18
 5.59859418e+03  8.29043422e-18
 5.60011055e+03  8.24188183e-18
 5.60162694e+03  8.29670378e-18
 5.60314337e+03  8.31845934e-18
 5.60465983e+03  8.45053165e-18
 5.60617633e+03  8.32792638e-18
 5.60769285e+03  8.14182719e-18
 5.60920941e+03  8.23503030e-18
 5.61072601e+03  8.20112291e-18
 5.61224263e+03  8.09378352e-18
 5.61375929e+03  7.77753892e-18
 5.61527598e+03  8.09892107e-18
 5.61679270e+03  8.09923107e-18
 5.61830946e+03  8.22756327e-18
 5.61982624e+03  8.15274263e-18
 5.62134306e+03  8.22491595e-18
 5.62285992e+03  8.39797862e-18
 5.62437680e+03  8.08938209e-18
 5.62589372e+03  8.07476850e-18
 5.62741067e+03  8.07016323e-18
 5.62892765e+03  8.39845351e-18
 5.63044466e+03  8.02647114e-18
 5.63196171e+03  8.36815268e-18
 5.63347879e+03  8.05745617e-18
 5.63499590e+03  8.04089847e-18
 5.63651304e+03  8.08695719e-18
 5.63803021e+03  7.91168292e-18
 5.63954742e+03  8.10355049e-18
 5.64106466e+03  8.14731137e-18
 5.64258193e+03  8.21761828e-18
 5.64409923e+03  8.21915636e-18
 5.64561657e+03  8.29860752e-18
 5.64713393e+03  8.21192274e-18
 5.64865133e+03  8.00597996e-18
 5.65016876e+03  8.17163093e-18
 5.65168622e+03  8.10521160e-18
 5.65320372e+03  8.21163039e-18
 5.65472124e+03  8.28117186e-18
 5.65623880e+03  8.00947163e-18
 5.65775639e+03  8.30152763e-18
 5.65927401e+03  8.33024406e-18
 5.66079166e+03  8.00923033e-18
 5.66230934e+03  8.16157548e-18
 5.66382706e+03  8.48617376e-18
 5.66534480e+03  8.70719778e-18
 5.66686258e+03  9.19221836e-18
 5.66838039e+03  9.21908454e-18
 5.66989823e+03  9.36140471e-18
 5.67141610e+03  9.55560270e-18
 5.67293400e+03  9.95210200e-18
 5.67445194e+03  9.76782955e-18
 5.67596990e+03  9.69171831e-18
 5.67748790e+03  9.46735291e-18
 5.67900593e+03  1.01793076e-17
 5.68052399e+03  1.08150703e-17
 5.68204208e+03  1.15749683e-17
 5.68356020e+03  1.19858475e-17
 5.68507835e+03  1.30792507e-17
 5.68659653e+03  1.37690044e-17
 5.68811475e+03  1.38936035e-17
 5.68963299e+03  1.36728623e-17
 5.69115127e+03  1.30493112e-17
 5.69266958e+03  1.24180072e-17
 5.69418791e+03  1.13397191e-17
 5.69570628e+03  1.10420446e-17
 5.69722468e+03  1.06658617e-17
 5.69874311e+03  1.03704937e-17
 5.70026157e+03  9.67010737e-18
 5.70178007e+03  9.83445073e-18
 5.70329859e+03  9.43641745e-18
 5.70481714e+03  9.38414517e-18
