 4.10536001e+03  4.23732772e-15
 4.10598690e+03  4.23066726e-15
 4.10661379e+03  4.22458131e-15
 4.10724068e+03  4.21943009e-15
 4.10786757e+03  4.21275751e-15
 4.10849446e+03  4.20315476e-15
 4.10912135e+03  4.19399978e-15
 4.10974824e+03  4.18427865e-15
 4.11037513e+03  4.17581068e-15
 4.11100202e+03  4.16941425e-15
 4.11162891e+03  4.16185645e-15
 4.11225580e+03  4.15801176e-15
 4.11288269e+03  4.15259191e-15
 4.11350958e+03  4.14343329e-15
 4.11413647e+03  4.13506823e-15
 4.11476336e+03  4.12782536e-15
 4.11539025e+03  4.12199217e-15
 4.11601714e+03  4.11520500e-15
 4.11664403e+03  4.10945666e-15
 4.11727092e+03  4.10008093e-15
 4.11789781e+03  4.09639467e-15
 4.11852470e+03  4.08773520e-15
 4.11915159e+03  4.07679272e-15
 4.11977848e+03  4.07064523e-15
 4.12040537e+03  4.06350540e-15
 4.12103226e+03  4.05850744e-15
 4.12165915e+03  4.05509177e-15
 4.12228604e+03  4.04558625e-15
 4.12291293e+03  4.03923091e-15
 4.12353982e+03  4.03320542e-15
 4.12416671e+03  4.02480922e-15
 4.12479360e+03  4.01668225e-15
 4.12542049e+03  4.01009958e-15
 4.12604738e+03  4.00455618e-15
 4.12667427e+03  3.99912687e-15
 4.12730116e+03  3.99458063e-15
 4.12792805e+03  3.98937895e-15
 4.12855494e+03  3.98231413e-15
 4.12918184e+03  3.97504594e-15
 4.12980873e+03  3.96672556e-15
 4.13043562e+03  3.96094749e-15
 4.13106251e+03  3.95435061e-15
 4.13168940e+03  3.94956641e-15
 4.13231629e+03  3.94401946e-15
 4.13294318e+03  3.93597644e-15
 4.13357007e+03  3.92726612e-15
 4.13419696e+03  3.92251625e-15
 4.13482385e+03  3.91885449e-15
 4.13545074e+03  3.90979562e-15
 4.13607763e+03  3.90424169e-15
 4.13670452e+03  3.89860861e-15
 4.13733141e+03  3.89236052e-15
 4.13795830e+03  3.88568008e-15
 4.13858519e+03  3.87919429e-15
 4.13921208e+03  3.87338942e-15
 4.13983897e+03  3.86564446e-15
 4.14046586e+03  3.85971745e-15
 4.14109275e+03  3.85246347e-15
 4.14171964e+03  3.84820397e-15
 4.14234653e+03  3.84123880e-15
 4.14297342e+03  3.83449250e-15
 4.14360031e+03  3.82998335e-15
 4.14422720e+03  3.82196295e-15
 4.14485409e+03  3.81457195e-15
 4.14548098e+03  3.81181165e-15
 4.14610787e+03  3.80441912e-15
 4.14673476e+03  3.80002786e-15
 4.14736165e+03  3.79554148e-15
 4.14798854e+03  3.78595418e-15
 4.14861543e+03  3.78243244e-15
 4.14924232e+03  3.77879947e-15
 4.14986921e+03  3.77201591e-15
 4.15049610e+03  3.76591499e-15
 4.15112299e+03  3.75966971e-15
 4.15174988e+03  3.75528205e-15
 4.15237677e+03  3.74666484e-15
 4.15300366e+03  3.74164724e-15
 4.15363056e+03  3.73678019e-15
 4.15425745e+03  3.73283312e-15
 4.15488434e+03  3.72811026e-15
 4.15551123e+03  3.72175121e-15
 4.15613812e+03  3.71475020e-15
 4.15676501e+03  3.70925579e-15
 4.15739190e+03  3.70559444e-15
 4.15801879e+03  3.69989768e-15
 4.15864568e+03  3.69375522e-15
 4.15927257e+03  3.68636338e-15
 4.15989946e+03  3.68042240e-15
 4.16052635e+03  3.67363100e-15
 4.16115324e+03  3.66773519e-15
 4.16178013e+03  3.66374152e-15
 4.16240702e+03  3.65785709e-15
 4.16303391e+03  3.65444450e-15
 4.16366080e+03  3.64991840e-15
 4.16428769e+03  3.64291925e-15
 4.16491458e+03  3.64067513e-15
 4.16554147e+03  3.63860496e-15
 4.16616836e+03  3.63019699e-15
 4.16679525e+03  3.62356896e-15
 4.16742214e+03  3.61984991e-15
 4.16804903e+03  3.61534431e-15
 4.16867592e+03  3.61040307e-15
 4.16930281e+03  3.60396077e-15
 4.16992970e+03  3.59648254e-15
 4.17055659e+03  3.59291774e-15
 4.17118348e+03  3.59172413e-15
 4.17181037e+03  3.58494485e-15
 4.17243726e+03  3.58015327e-15
 4.17306415e+03  3.57647306e-15
 4.17369104e+03  3.56989329e-15
 4.17431793e+03  3.56480897e-15
 4.17494482e+03  3.55948504e-15
 4.17557171e+03  3.55168469e-15
 4.17619860e+03  3.54817072e-15
 4.17682549e+03  3.53959110e-15
 4.17745239e+03  3.53710299e-15
 4.17807928e+03  3.53343980e-15
 4.17870617e+03  3.53282609e-15
 4.17933306e+03  3.52699487e-15
 4.17995995e+03  3.51906166e-15
 4.18058684e+03  3.51367173e-15
 4.18121373e+03  3.50815455e-15
 4.18184062e+03  3.50075822e-15
 4.18246751e+03  3.49626075e-15
 4.18309440e+03  3.49201937e-15
 4.18372129e+03  3.48811951e-15
 4.18434818e+03  3.48329379e-15
 4.18497507e+03  3.47739071e-15
 4.18560196e+03  3.47225934e-15
 4.18622885e+03  3.46725578e-15
 4.18685574e+03  3.45906383e-15
 4.18748263e+03  3.45524658e-15
 4.18810952e+03  3.45530272e-15
 4.18873641e+03  3.45121347e-15
 4.18936330e+03  3.44521169e-15
 4.18999019e+03  3.44173039e-15
 4.19061708e+03  3.43678460e-15
 4.19124397e+03  3.43075281e-15
 4.19187086e+03  3.42496673e-15
 4.19249775e+03  3.42212439e-15
 4.19312464e+03  3.41573022e-15
 4.19375153e+03  3.41155225e-15
 4.19437842e+03  3.40367199e-15
 4.19500531e+03  3.39994955e-15
 4.19563220e+03  3.39568081e-15
 4.19625909e+03  3.39188947e-15
 4.19688598e+03  3.39152642e-15
 4.19751287e+03  3.38734183e-15
 4.19813976e+03  3.37783033e-15
 4.19876665e+03  3.37288680e-15
 4.19939354e+03  3.36952026e-15
 4.20002043e+03  3.36462605e-15
 4.20064732e+03  3.36207580e-15
 4.20127422e+03  3.35483065e-15
 4.20190111e+03  3.34851506e-15
 4.20252800e+03  3.34561668e-15
 4.20315489e+03  3.34307285e-15
 4.20378178e+03  3.33829787e-15
 4.20440867e+03  3.33230959e-15
 4.20503556e+03  3.32965796e-15
 4.20566245e+03  3.32669928e-15
 4.20628934e+03  3.32173094e-15
 4.20691623e+03  3.31659772e-15
 4.20754312e+03  3.30947087e-15
 4.20817001e+03  3.30242091e-15
 4.20879690e+03  3.29891214e-15
 4.20942379e+03  3.29576061e-15
 4.21005068e+03  3.29049487e-15
 4.21067757e+03  3.28781750e-15
 4.21130446e+03  3.28575519e-15
 4.21193135e+03  3.27740081e-15
 4.21255824e+03  3.27148567e-15
 4.21318513e+03  3.26900402e-15
 4.21381202e+03  3.26759583e-15
 4.21443891e+03  3.26085801e-15
 4.21506580e+03  3.25613879e-15
 4.21569269e+03  3.25138174e-15
 4.21631958e+03  3.24725976e-15
 4.21694647e+03  3.24558798e-15
 4.21757336e+03  3.24243729e-15
 4.21820025e+03  3.23590680e-15
 4.21882714e+03  3.23148046e-15
 4.21945403e+03  3.22876404e-15
 4.22008092e+03  3.22377487e-15
 4.22070781e+03  3.21891978e-15
 4.22133470e+03  3.21660781e-15
 4.22196159e+03  3.21404142e-15
 4.22258848e+03  3.20688628e-15
 4.22321537e+03  3.20127325e-15
 4.22384226e+03  3.19903926e-15
 4.22446915e+03  3.19622691e-15
 4.22509605e+03  3.19198526e-15
 4.22572294e+03  3.18626690e-15
 4.22634983e+03  3.17949944e-15
 4.22697672e+03  3.17412682e-15
 4.22760361e+03  3.17252130e-15
 4.22823050e+03  3.16939733e-15
 4.22885739e+03  3.16491887e-15
 4.22948428e+03  3.15997871e-15
 4.23011117e+03  3.15712721e-15
 4.23073806e+03  3.15497736e-15
 4.23136495e+03  3.15129155e-15
 4.23199184e+03  3.14425494e-15
 4.23261873e+03  3.14140422e-15
 4.23324562e+03  3.13901343e-15
 4.23387251e+03  3.13515888e-15
 4.23449940e+03  3.12918146e-15
 4.23512629e+03  3.12527500e-15
 4.23575318e+03  3.12247854e-15
 4.23638007e+03  3.11906387e-15
 4.23700696e+03  3.11281885e-15
 4.23763385e+03  3.11188458e-15
 4.23826074e+03  3.10941695e-15
 4.23888763e+03  3.10303310e-15
 4.23951452e+03  3.09800060e-15
 4.24014141e+03  3.09449001e-15
 4.24076830e+03  3.09129643e-15
 4.24139519e+03  3.08726469e-15
 4.24202208e+03  3.08322686e-15
 4.24264897e+03  3.08155964e-15
 4.24327586e+03  3.07724922e-15
 4.24390275e+03  3.07318590e-15
 4.24452964e+03  3.06993690e-15
 4.24515653e+03  3.06596936e-15
 4.24578342e+03  3.06192421e-15
 4.24641031e+03  3.05868599e-15
 4.24703720e+03  3.05498085e-15
 4.24766409e+03  3.04988702e-15
 4.24829098e+03  3.04570468e-15
 4.24891788e+03  3.04229353e-15
 4.24954477e+03  3.03837295e-15
 4.25017166e+03  3.03464375e-15
 4.25079855e+03  3.03281797e-15
 4.25142544e+03  3.02973755e-15
 4.25205233e+03  3.02565065e-15
 4.25267922e+03  3.01914751e-15
 4.25330611e+03  3.01481731e-15
 4.25393300e+03  3.01330424e-15
 4.25455989e+03  3.00889193e-15
 4.25518678e+03  3.00582155e-15
 4.25581367e+03  3.00219670e-15
 4.25644056e+03  2.99842493e-15
 4.25706745e+03  2.99446336e-15
 4.25769434e+03  2.99116219e-15
 4.25832123e+03  2.98557966e-15
 4.25894812e+03  2.98272243e-15
 4.25957501e+03  2.98039052e-15
 4.26020190e+03  2.97930037e-15
 4.26082879e+03  2.97396353e-15
 4.26145568e+03  2.96860163e-15
 4.26208257e+03  2.96667054e-15
 4.26270946e+03  2.96294045e-15
 4.26333635e+03  2.95792097e-15
 4.26396324e+03  2.95564972e-15
 4.26459013e+03  2.95281427e-15
 4.26521702e+03  2.94841812e-15
 4.26584391e+03  2.94500796e-15
 4.26647080e+03  2.93909464e-15
 4.26709769e+03  2.93872836e-15
 4.26772458e+03  2.93542407e-15
 4.26835147e+03  2.93151276e-15
 4.26897836e+03  2.92989514e-15
 4.26960525e+03  2.92474257e-15
 4.27023214e+03  2.92143754e-15
 4.27085903e+03  2.91976640e-15
 4.27148592e+03  2.91610139e-15
 4.27211281e+03  2.91012561e-15
 4.27273971e+03  2.90630276e-15
 4.27336660e+03  2.90554042e-15
 4.27399349e+03  2.90233799e-15
 4.27462038e+03  2.89675175e-15
 4.27524727e+03  2.89353384e-15
 4.27587416e+03  2.89201645e-15
 4.27650105e+03  2.88791310e-15
 4.27712794e+03  2.88594733e-15
 4.27775483e+03  2.88398915e-15
 4.27838172e+03  2.87892835e-15
 4.27900861e+03  2.87373941e-15
 4.27963550e+03  2.87026880e-15
 4.28026239e+03  2.86798973e-15
 4.28088928e+03  2.86330549e-15
 4.28151617e+03  2.86085457e-15
 4.28214306e+03  2.85721963e-15
 4.28276995e+03  2.85621489e-15
 4.28339684e+03  2.85393612e-15
 4.28402373e+03  2.85019659e-15
 4.28465062e+03  2.84346581e-15
 4.28527751e+03  2.84073203e-15
 4.28590440e+03  2.83956650e-15
 4.28653129e+03  2.83515469e-15
 4.28715818e+03  2.83092802e-15
 4.28778507e+03  2.82708037e-15
 4.28841196e+03  2.82870238e-15
 4.28903885e+03  2.82416804e-15
 4.28966574e+03  2.81973887e-15
 4.29029263e+03  2.81620796e-15
 4.29091952e+03  2.81092212e-15
 4.29154641e+03  2.80698867e-15
 4.29217330e+03  2.80707031e-15
 4.29280019e+03  2.80225342e-15
 4.29342708e+03  2.80029834e-15
 4.29405397e+03  2.79807927e-15
 4.29468086e+03  2.79300556e-15
 4.29530775e+03  2.79361541e-15
 4.29593464e+03  2.78992325e-15
 4.29656154e+03  2.78652219e-15
 4.29718843e+03  2.78364089e-15
 4.29781532e+03  2.78167817e-15
 4.29844221e+03  2.77585642e-15
 4.29906910e+03  2.77149945e-15
 4.29969599e+03  2.76998108e-15
 4.30032288e+03  2.76690557e-15
 4.30094977e+03  2.76449135e-15
 4.30157666e+03  2.75886396e-15
 4.30220355e+03  2.75793529e-15
 4.30283044e+03  2.75501700e-15
 4.30345733e+03  2.75406871e-15
 4.30408422e+03  2.74996032e-15
 4.30471111e+03  2.74578950e-15
 4.30533800e+03  2.74464221e-15
 4.30596489e+03  2.74234424e-15
 4.30659178e+03  2.73988748e-15
 4.30721867e+03  2.73485459e-15
 4.30784556e+03  2.72990853e-15
 4.30847245e+03  2.72865228e-15
 4.30909934e+03  2.72852521e-15
 4.30972623e+03  2.72545404e-15
 4.31035312e+03  2.72091294e-15
 4.31098001e+03  2.71944576e-15
 4.31160690e+03  2.71799706e-15
 4.31223379e+03  2.71449677e-15
 4.31286068e+03  2.71174302e-15
 4.31348757e+03  2.70810617e-15
 4.31411446e+03  2.70640266e-15
 4.31474135e+03  2.70257762e-15
 4.31536824e+03  2.69923764e-15
 4.31599513e+03  2.69913274e-15
 4.31662202e+03  2.69781145e-15
 4.31724891e+03  2.69309216e-15
 4.31787580e+03  2.69020859e-15
 4.31850269e+03  2.69041944e-15
 4.31912958e+03  2.68559197e-15
 4.31975647e+03  2.68243803e-15
 4.32038336e+03  2.67928420e-15
 4.32101026e+03  2.67656400e-15
 4.32163715e+03  2.67263817e-15
 4.32226404e+03  2.66881721e-15
 4.32289093e+03  2.66714164e-15
 4.32351782e+03  2.66449663e-15
 4.32414471e+03  2.66260660e-15
 4.32477160e+03  2.66107660e-15
 4.32539849e+03  2.65665987e-15
 4.32602538e+03  2.65304013e-15
 4.32665227e+03  2.64659741e-15
 4.32727916e+03  2.64572498e-15
 4.32790605e+03  2.64662793e-15
 4.32853294e+03  2.64396369e-15
 4.32915983e+03  2.63998761e-15
 4.32978672e+03  2.63638952e-15
 4.33041361e+03  2.63303960e-15
 4.33104050e+03  2.63157900e-15
 4.33166739e+03  2.62926913e-15
 4.33229428e+03  2.62456455e-15
 4.33292117e+03  2.62267460e-15
 4.33354806e+03  2.62056374e-15
 4.33417495e+03  2.61704480e-15
 4.33480184e+03  2.61620495e-15
 4.33542873e+03  2.61447228e-15
 4.33605562e+03  2.61074097e-15
 4.33668251e+03  2.60598673e-15
 4.33730940e+03  2.60372274e-15
 4.33793629e+03  2.60288900e-15
 4.33856318e+03  2.59900565e-15
 4.33919007e+03  2.59600015e-15
 4.33981696e+03  2.59387493e-15
 4.34044385e+03  2.58985400e-15
 4.34107074e+03  2.58711910e-15
 4.34169763e+03  2.58401670e-15
 4.34232452e+03  2.58497823e-15
 4.34295141e+03  2.58367571e-15
 4.34357830e+03  2.58183833e-15
 4.34420519e+03  2.57828469e-15
 4.34483209e+03  2.57621945e-15
 4.34545898e+03  2.57442359e-15
 4.34608587e+03  2.57074628e-15
 4.34671276e+03  2.56934475e-15
 4.34733965e+03  2.56602137e-15
 4.34796654e+03  2.56311528e-15
 4.34859343e+03  2.56199745e-15
 4.34922032e+03  2.55881821e-15
 4.34984721e+03  2.55533015e-15
 4.35047410e+03  2.55165076e-15
 4.35110099e+03  2.54755374e-15
 4.35172788e+03  2.54741821e-15
 4.35235477e+03  2.54523002e-15
 4.35298166e+03  2.54144659e-15
 4.35360855e+03  2.53930071e-15
 4.35423544e+03  2.53779794e-15
 4.35486233e+03  2.53507399e-15
 4.35548922e+03  2.53174781e-15
 4.35611611e+03  2.53079957e-15
 4.35674300e+03  2.52855981e-15
 4.35736989e+03  2.52604491e-15
 4.35799678e+03  2.52398439e-15
 4.35862367e+03  2.52160145e-15
 4.35925056e+03  2.51928919e-15
 4.35987745e+03  2.51771784e-15
 4.36050434e+03  2.51490800e-15
 4.36113123e+03  2.51165518e-15
 4.36175812e+03  2.50789987e-15
 4.36238501e+03  2.50402216e-15
 4.36301190e+03  2.50242701e-15
 4.36363879e+03  2.49962980e-15
 4.36426568e+03  2.49811532e-15
 4.36489257e+03  2.49742456e-15
 4.36551946e+03  2.49378458e-15
 4.36614635e+03  2.49112790e-15
 4.36677324e+03  2.48965492e-15
 4.36740013e+03  2.48615988e-15
 4.36802702e+03  2.48329682e-15
 4.36865392e+03  2.48166368e-15
 4.36928081e+03  2.47966077e-15
 4.36990770e+03  2.47680487e-15
 4.37053459e+03  2.47403997e-15
 4.37116148e+03  2.46926350e-15
 4.37178837e+03  2.46741505e-15
 4.37241526e+03  2.46724073e-15
 4.37304215e+03  2.46432457e-15
 4.37366904e+03  2.46247568e-15
 4.37429593e+03  2.46132026e-15
 4.37492282e+03  2.45965792e-15
 4.37554971e+03  2.45654956e-15
 4.37617660e+03  2.45455277e-15
 4.37680349e+03  2.45305938e-15
 4.37743038e+03  2.44835478e-15
 4.37805727e+03  2.44703742e-15
 4.37868416e+03  2.44596309e-15
 4.37931105e+03  2.44301658e-15
 4.37993794e+03  2.43824013e-15
 4.38056483e+03  2.43628937e-15
 4.38119172e+03  2.43746174e-15
 4.38181861e+03  2.43379146e-15
 4.38244550e+03  2.42860907e-15
 4.38307239e+03  2.42827489e-15
 4.38369928e+03  2.42514831e-15
 4.38432617e+03  2.42119058e-15
 4.38495306e+03  2.42092556e-15
 4.38557995e+03  2.41760706e-15
 4.38620684e+03  2.41508352e-15
 4.38683373e+03  2.41216564e-15
 4.38746062e+03  2.41010588e-15
 4.38808751e+03  2.40891442e-15
 4.38871440e+03  2.40562694e-15
 4.38934129e+03  2.40222144e-15
 4.38996818e+03  2.40089761e-15
 4.39059507e+03  2.39978750e-15
 4.39122196e+03  2.39535551e-15
 4.39184885e+03  2.39371275e-15
 4.39247575e+03  2.39379091e-15
 4.39310264e+03  2.39336409e-15
 4.39372953e+03  2.39083163e-15
 4.39435642e+03  2.38759257e-15
 4.39498331e+03  2.38410229e-15
 4.39561020e+03  2.38189242e-15
 4.39623709e+03  2.37884919e-15
 4.39686398e+03  2.37652558e-15
 4.39749087e+03  2.37532871e-15
 4.39811776e+03  2.37360082e-15
 4.39874465e+03  2.37234640e-15
 4.39937154e+03  2.36847640e-15
 4.39999843e+03  2.36593249e-15
 4.40062532e+03  2.36607275e-15
 4.40125221e+03  2.36461258e-15
 4.40187910e+03  2.36093756e-15
 4.40250599e+03  2.35767598e-15
 4.40313288e+03  2.35552796e-15
 4.40375977e+03  2.35468887e-15
 4.40438666e+03  2.35512978e-15
 4.40501355e+03  2.35238921e-15
 4.40564044e+03  2.35024167e-15
 4.40626733e+03  2.34866503e-15
 4.40689422e+03  2.34649024e-15
 4.40752111e+03  2.34433975e-15
 4.40814800e+03  2.34184634e-15
 4.40877489e+03  2.33975527e-15
 4.40940178e+03  2.33725514e-15
 4.41002867e+03  2.33390390e-15
 4.41065556e+03  2.33189056e-15
 4.41128245e+03  2.33018947e-15
 4.41190934e+03  2.32842148e-15
 4.41253623e+03  2.32626485e-15
 4.41316312e+03  2.32589339e-15
 4.41379001e+03  2.32391549e-15
 4.41441690e+03  2.32084172e-15
 4.41504379e+03  2.31714365e-15
 4.41567068e+03  2.31540949e-15
 4.41629758e+03  2.31298913e-15
 4.41692447e+03  2.31153970e-15
 4.41755136e+03  2.30951336e-15
 4.41817825e+03  2.30676166e-15
 4.41880514e+03  2.30383946e-15
 4.41943203e+03  2.30057807e-15
 4.42005892e+03  2.29923502e-15
 4.42068581e+03  2.29705198e-15
 4.42131270e+03  2.29286870e-15
 4.42193959e+03  2.29350038e-15
 4.42256648e+03  2.29470639e-15
 4.42319337e+03  2.29064965e-15
 4.42382026e+03  2.28857737e-15
 4.42444715e+03  2.28470978e-15
 4.42507404e+03  2.28146588e-15
 4.42570093e+03  2.28022420e-15
 4.42632782e+03  2.27863885e-15
 4.42695471e+03  2.27703442e-15
 4.42758160e+03  2.27690351e-15
 4.42820849e+03  2.27249027e-15
 4.42883538e+03  2.27179807e-15
 4.42946227e+03  2.26763766e-15
 4.43008916e+03  2.26501164e-15
 4.43071605e+03  2.26222972e-15
 4.43134294e+03  2.25969203e-15
 4.43196983e+03  2.25977932e-15
 4.43259672e+03  2.25777609e-15
 4.43322361e+03  2.25344921e-15
 4.43385050e+03  2.25322530e-15
 4.43447739e+03  2.25170405e-15
 4.43510428e+03  2.25142267e-15
 4.43573117e+03  2.24773138e-15
 4.43635806e+03  2.24400858e-15
 4.43698495e+03  2.24345828e-15
 4.43761184e+03  2.24146803e-15
 4.43823873e+03  2.24034785e-15
 4.43886562e+03  2.23903346e-15
 4.43949251e+03  2.23884076e-15
 4.44011941e+03  2.23506389e-15
 4.44074630e+03  2.22973843e-15
 4.44137319e+03  2.22712874e-15
 4.44200008e+03  2.22589241e-15
 4.44262697e+03  2.22406127e-15
 4.44325386e+03  2.22104664e-15
 4.44388075e+03  2.21806246e-15
 4.44450764e+03  2.21535912e-15
 4.44513453e+03  2.21335970e-15
 4.44576142e+03  2.21319968e-15
 4.44638831e+03  2.21247557e-15
 4.44701520e+03  2.20994174e-15
 4.44764209e+03  2.20728802e-15
 4.44826898e+03  2.20547809e-15
 4.44889587e+03  2.20446429e-15
 4.44952276e+03  2.20264994e-15
 4.45014965e+03  2.20080928e-15
 4.45077654e+03  2.19657237e-15
 4.45140343e+03  2.19435907e-15
 4.45203032e+03  2.19319512e-15
 4.45265721e+03  2.18986640e-15
 4.45328410e+03  2.18642911e-15
 4.45391099e+03  2.18470743e-15
 4.45453788e+03  2.18408350e-15
 4.45516477e+03  2.18317285e-15
 4.45579166e+03  2.18034496e-15
 4.45641855e+03  2.17802729e-15
 4.45704544e+03  2.17461974e-15
 4.45767233e+03  2.17334281e-15
 4.45829922e+03  2.17152804e-15
 4.45892611e+03  2.16814001e-15
 4.45955300e+03  2.16837014e-15
 4.46017989e+03  2.16530723e-15
 4.46080678e+03  2.16322373e-15
 4.46143367e+03  2.16155551e-15
 4.46206056e+03  2.16078707e-15
 4.46268745e+03  2.15707006e-15
 4.46331434e+03  2.15515039e-15
 4.46394123e+03  2.15272321e-15
 4.46456813e+03  2.15192619e-15
 4.46519502e+03  2.14943795e-15
 4.46582191e+03  2.14615582e-15
 4.46644880e+03  2.14623568e-15
 4.46707569e+03  2.14409792e-15
 4.46770258e+03  2.13966782e-15
 4.46832947e+03  2.13771012e-15
 4.46895636e+03  2.13652649e-15
 4.46958325e+03  2.13514235e-15
 4.47021014e+03  2.13343035e-15
 4.47083703e+03  2.13155725e-15
 4.47146392e+03  2.12842860e-15
 4.47209081e+03  2.12676314e-15
 4.47271770e+03  2.12544920e-15
 4.47334459e+03  2.12310368e-15
 4.47397148e+03  2.12069799e-15
 4.47459837e+03  2.11952585e-15
 4.47522526e+03  2.11905633e-15
 4.47585215e+03  2.11710398e-15
 4.47647904e+03  2.11484595e-15
 4.47710593e+03  2.11228548e-15
 4.47773282e+03  2.11113487e-15
 4.47835971e+03  2.11094447e-15
 4.47898660e+03  2.10765027e-15
 4.47961349e+03  2.10265621e-15
 4.48024038e+03  2.10071617e-15
 4.48086727e+03  2.10120944e-15
 4.48149416e+03  2.09770637e-15
 4.48212105e+03  2.09551690e-15
 4.48274794e+03  2.09607511e-15
 4.48337483e+03  2.09452103e-15
 4.48400172e+03  2.09144687e-15
 4.48462861e+03  2.08982771e-15
 4.48525550e+03  2.08865345e-15
 4.48588239e+03  2.08682575e-15
 4.48650928e+03  2.08479048e-15
 4.48713617e+03  2.08256716e-15
 4.48776306e+03  2.07911250e-15
 4.48838996e+03  2.07676982e-15
 4.48901685e+03  2.07432274e-15
 4.48964374e+03  2.07259829e-15
 4.49027063e+03  2.07207314e-15
 4.49089752e+03  2.07135497e-15
 4.49152441e+03  2.06878253e-15
 4.49215130e+03  2.06619064e-15
 4.49277819e+03  2.06502444e-15
 4.49340508e+03  2.06332726e-15
 4.49403197e+03  2.05993577e-15
 4.49465886e+03  2.05695863e-15
 4.49528575e+03  2.05665942e-15
 4.49591264e+03  2.05505068e-15
 4.49653953e+03  2.05118751e-15
 4.49716642e+03  2.04987454e-15
 4.49779331e+03  2.05048425e-15
 4.49842020e+03  2.04842388e-15
 4.49904709e+03  2.04482129e-15
 4.49967398e+03  2.04178181e-15
 4.50030087e+03  2.03882979e-15
 4.50092776e+03  2.03876800e-15
 4.50155465e+03  2.03864995e-15
 4.50218154e+03  2.03602494e-15
 4.50280843e+03  2.03402676e-15
 4.50343532e+03  2.03144426e-15
 4.50406221e+03  2.03012218e-15
 4.50468910e+03  2.02893668e-15
 4.50531599e+03  2.02763509e-15
 4.50594288e+03  2.02593104e-15
 4.50656977e+03  2.02209926e-15
 4.50719666e+03  2.02167995e-15
 4.50782355e+03  2.01937386e-15
 4.50845044e+03  2.01857928e-15
 4.50907733e+03  2.01605253e-15
 4.50970422e+03  2.01342539e-15
 4.51033111e+03  2.01113564e-15
 4.51095800e+03  2.01008462e-15
 4.51158489e+03  2.00921970e-15
 4.51221179e+03  2.00647338e-15
 4.51283868e+03  2.00364608e-15
 4.51346557e+03  2.00251854e-15
 4.51409246e+03  2.00099431e-15
 4.51471935e+03  2.00000035e-15
 4.51534624e+03  1.99703063e-15
 4.51597313e+03  1.99529729e-15
 4.51660002e+03  1.99474785e-15
 4.51722691e+03  1.99304093e-15
 4.51785380e+03  1.99042864e-15
 4.51848069e+03  1.98886173e-15
 4.51910758e+03  1.98565737e-15
 4.51973447e+03  1.98308869e-15
 4.52036136e+03  1.98180659e-15
 4.52098825e+03  1.98128049e-15
 4.52161514e+03  1.98122384e-15
 4.52224203e+03  1.97769728e-15
 4.52286892e+03  1.97574218e-15
 4.52349581e+03  1.97432872e-15
 4.52412270e+03  1.97264206e-15
 4.52474959e+03  1.97322886e-15
 4.52537648e+03  1.97005158e-15
 4.52600337e+03  1.96876974e-15
 4.52663026e+03  1.96576063e-15
 4.52725715e+03  1.96213001e-15
 4.52788404e+03  1.96262933e-15
 4.52851093e+03  1.96258741e-15
 4.52913782e+03  1.95882746e-15
 4.52976471e+03  1.95967041e-15
 4.53039160e+03  1.95809981e-15
 4.53101849e+03  1.95598240e-15
